Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Minnetonka,"Capitol Beverage Sales, L.P.",Mary Jones Berry Lemonade 10mg THC 4pk 12oz can,620221420205,3,3.2,1,6,9.96,60.0
Minnetonka,"Capitol Beverage Sales, L.P.",Tempter's Strawberry 10mg THC 4pk 12oz can,850009601261,4,3.4,1,6,10.68,64.0
Minnetonka,"Capitol Beverage Sales, L.P.",Tempter's Citrus 10mg 4pk 12oz can,850009601254,6,3.7,1,6,10.73,64.0
Minnetonka,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,6,3.7,1,24,1.67,40.0
Minnetonka,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,8,3.8,1,10,5.73,57.0
Minnetonka,Dahlheimer Beverage Monticello,Lift Bridge Fruit Cup 10mg THC 4pk 12oz can,685165385218,0,0.0,1,6,10.62,64.0
Minnetonka,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,4,,2,12,9.83,118.0
Minnetonka,Get Chai,Leafy Sour Watermelon Gummies 5mg THC 10 Pack,669185409253,18,3.0,1,10,3.13,31.0
Minnetonka,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,11,3.6,1,10,3.12,31.0
Minnetonka,Gigli MN LLC,Gigli Watermelon 5mg THC 10 Pack,643459379442,5,3.1,1,12,2.01,24.0
Minnetonka,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,2,,1,6,9.77,59.0
Minnetonka,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,9,,1,6,9.8,59.0
Minnetonka,Global Reserve LLC,Drops Blueberry Gentle 1mg THC 10 Pack,850068508167,1,2.1,1,10,5.37,54.0
Minnetonka,Global Reserve LLC,Looner Zenith Strawberry Gummies 5mg THC 10 Pack,198715853483,4,2.1,1,10,5.0,50.0
Minnetonka,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,6,2.8,1,6,11.2,67.0
Minnetonka,Global Reserve LLC,Climbing Kites Variety Pack 10mg THC 6pk 12oz can,850047906380,2,2.9,1,4,14.85,59.0
Minnetonka,Global Reserve LLC,Looner 10mg THC Lemonade Variety Pack 12pk 12oz can,199284895157,4,3.4,1,2,27.5,55.0
Minnetonka,Gravitron LLC dba GRAV,GRAV Pink Lemonade 10mg THC 50ml btl,810094772949,2,2.1,1,6,1.84,11.0
Minnetonka,HeadFlyer Brewing,Headflyer OG Kush 10mg THC 4pk 12oz can,850009065841,1,1.4,1,6,12.26,74.0
Minnetonka,"Hohensteins, Inc.",Senorita Ranch Water 10mg THC 4pk 12oz can,850072957234,1,0.3,3,18,11.2,202.0
Minnetonka,"Hohensteins, Inc.",Senorita Mango Margarita 10mg THC 4pk 12oz can,850072957135,1,0.5,2,12,11.2,134.0
Minnetonka,"Hohensteins, Inc.",Rythm Kush 10mg THC 4pk 12oz can,850072957074,1,0.9,1,6,11.23,67.0
Minnetonka,"Hohensteins, Inc.",Senorita Lime Jalpeno Margarita 10mg THC 4pk 12oz can,850072957159,14,3.2,1,6,11.2,67.0
Minnetonka,Modist Brewing Company,Modist Melt Ginger Lemon Lime THC 10mg 4pk 12oz can,810095561665,1,2.1,1,6,9.4,56.0
Minnetonka,"North Star Hemp, LLC",You Betcha Anytime 10mg THC 4pk 12oz can,051497154110,1,2.1,1,6,10.0,60.0
Minnetonka,Nothing But Hemp LLC,Forbidden Fruit Strawberry Lemonade 10mg THC 4pk 12oz can,649696417503,4,2.1,1,6,9.92,60.0
Minnetonka,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,0,0.0,1,6,6.69,40.0
Minnetonka,"Pharos Brands International, LLC",Pharos Black Cherry 10mg THC 4pk 12oz can,199874522647,0,0.0,2,12,7.6,91.0
Minnetonka,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,2,1.2,1,6,7.16,43.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Daizy's Grape 10mg THC 4pk 12oz can,85006587003,0,0.0,1,6,3.69,22.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Daizy's Watermelon Lime 10mg THC 4pk 12oz can,85006587009,0,0.0,1,6,10.52,63.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Daizy's Blueberry Lemonade 10mg THC 4pk 12oz can,85006587023,0,0.0,1,6,4.52,27.0
Minnetonka,Single Can,Birch's Cherry Seltzer 10mg THC 12oz can,400000024752,0,0.0,1,1,2.0,2.0
Minnetonka,Single Can,Looner Classic Lemonade 10mg THC 12oz can,400000024868,0,0.0,1,1,2.8,3.0
Minnetonka,Single Can,Looner Cola 10mg THC 12oz can,400000024882,0,0.0,1,1,2.8,3.0
Minnetonka,Single Can,Looner Half and Half 10mg THC 12oz can,400000024943,0,0.0,1,1,2.8,3.0
Minnetonka,Single Can,Birch's Blueberry 10mg THC 12oz can,400000024820,0,0.0,2,2,2.0,4.0
Minnetonka,Single Can,Looner Deww 10mg THC 12oz can,400000024929,0,0.0,2,2,2.8,6.0
Minnetonka,Single Can,Looner Mocktail Mule 10mg THC 12oz can,400000024981,0,0.0,2,2,2.8,6.0
Minnetonka,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,2,2,2.8,6.0
Minnetonka,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,3,3,2.8,8.0
Minnetonka,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,2,2,2.8,6.0
Minnetonka,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,3,3,2.8,8.0
Minnetonka,Single Can,Foundry Nation Two Scoops Root Beer 10mg THC 12oz can,400000025162,0,0.0,3,3,2.85,9.0
Minnetonka,Sociable Cider Werks,Squoze Raspberry Haze 10mg THC 4pk 12oz can,859990007182,-1,-2.1,1,6,8.67,52.0
Minnetonka,Sociable Cider Werks,Squoze Blueberry Lift 10mg THC 4pk 12oz can,859990007380,3,3.2,1,6,9.38,56.0
Minnetonka,Superior Molecular,Pappy's Honeycrisp Apple Gummies 5mg THC 10 Pack,850013921058,8,0.5,1,100,2.0,200.0
Minnetonka,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,3,2.6,1,2,14.0,28.0
Minnetonka,,IYKYK Peach Tea 10mg 12oz can,850071300222,0,0.0,1,1,2.24,2.0
Minnetonka,,Tempter's Blueberry 10mg THC 12oz can,850009601247,0,0.0,2,2,2.67,5.0
Osseo,Artisan Beer,Stigma Lemonade Tea 10mg THC 4pk 16oz can,850011431948,1,0.9,1,6,7.3,44.0
Osseo,Artisan Beer,Stigma Tonic Variety Pack 10mg THC 12pk 12oz can,860014678486,1,2.1,1,2,25.2,50.0
Osseo,Artisan Beer,Stigma Black Cherry 10mg THC 4pk 16oz can,860014678462,3,3.2,1,6,8.39,50.0
Osseo,Bellboy Corporation,Smokiez Sour Watermelon THC 10 pack,811194034128,-1,-0.1,5,60,5.5,330.0
Osseo,Bellboy Corporation,Smokiez Watermelon THC 10 pack,811194034111,0,0.0,3,36,5.5,198.0
Osseo,Bellboy Corporation,Minny Grown St. Croix Sunrise 10 Pack,860009899360,1,0.4,1,12,8.0,96.0
Osseo,Bellboy Corporation,Minny Grown CBD Chillbeary 10 Pack,860009899384,1,0.9,1,12,8.0,96.0
Osseo,Bellboy Corporation,Minny Grown Lemon Drop-let's 4pk 12oz can,860009899346,2,1.4,1,6,11.0,66.0
Osseo,Bellboy Corporation,Minny Grown Mango 10 Pack,860009438057,2,2.1,1,12,8.0,96.0
Osseo,Bellboy Corporation,Minny Grown Minnarita 4pk 12oz can,860009899339,4,2.9,1,6,11.0,66.0
Osseo,Bellboy Corporation,Minny Grown St. Croix Sunrise Yummy Gummy Bar 50mg THC,860010316481,21,3.1,1,12,6.0,72.0
Osseo,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,12,3.2,1,12,8.0,96.0
Osseo,Birch's on the Lake,Birch's Cherry Seltzer 10mg THC 4pk 12oz can,400000024806,5,2.7,1,6,8.0,48.0
Osseo,"Capitol Beverage Sales, L.P.",Sweet Justice Island Punch 10mg THC 4pk 12oz can,850058379128,0,0.0,1,6,12.23,73.0
Osseo,"Capitol Beverage Sales, L.P.",Mary Jones Orange Cream 10mg THC 4pk 12oz can,602221420034,0,0.0,1,6,11.16,67.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Cherry Limeade 10mg THC 4pk 12oz can,850039736346,0,0.0,3,18,10.0,180.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Birthday Cake Pretzels 50mg THC 50pk,850055931183,0,0.0,1,10,10.1,101.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Rainbow Sherbet 5mg THC Gummies 10pk,850055931053,0,0.0,1,10,5.75,58.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,1,0.3,2,20,5.77,115.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Zen Green Tea 10mg THC 4pk 12oz can,850039736339,4,1.0,2,12,10.0,120.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Cheddar Pretzels 50mg THC 50pk,850055931008,1,1.1,1,10,10.12,101.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Sunrise Orange 10mg THC 2oz,850039736476,25,1.5,2,48,1.67,80.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Watermelon Wave 10mg THC 4pk 12oz can,850039736353,4,1.9,1,6,10.0,60.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Tahitian Treat 10mg THC 2oz,850039736926,20,2.0,1,24,1.67,40.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,32,2.0,2,48,1.67,80.0
Osseo,"Capitol Beverage Sales, L.P.",Fetch Variety Pack 10mg THC 6pk 12oz can,628719778227,1,2.1,1,4,11.37,45.0
Osseo,"Capitol Beverage Sales, L.P.",Tempter's Citrus 10mg 4pk 12oz can,850009601254,2,2.1,1,6,10.73,64.0
Osseo,"Capitol Beverage Sales, L.P.",Mary Jones Berry Lemonade 10mg THC 4pk 12oz can,620221420205,3,2.6,1,6,9.96,60.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Dill Pickle Pretzel's 50mg THC 50pk,850055931176,3,2.6,1,10,10.18,102.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Straw Lemonade 10mg THC 4pk 12oz can,850039736544,4,2.9,1,6,5.6,34.0
Osseo,"Capitol Beverage Sales, L.P.",Uncle Arnie's Strawberry Kiwi 10mg THC 2oz,850039736469,41,3.3,1,24,1.67,40.0
Osseo,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,11,3.9,1,10,5.73,57.0
Osseo,Dahlheimer Beverage Monticello,Bubz Orange Vanilla 10mg THC 4pk 12oz can,850047906649,0,0.0,1,6,8.93,54.0
Osseo,Dahlheimer Beverage Monticello,Lift Bridge Believer Dream 10mg THC 4pk 12oz can,685165387106,5,3.1,1,6,10.3,62.0
Osseo,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,0,,1,6,9.83,59.0
Osseo,Get Chai,CQ Blackberry Lemon Lime Spritzer 5mg THC 12oz can,602573191699,0,0.0,1,12,2.31,28.0
Osseo,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,12,2.3,1,10,3.12,31.0
Osseo,Get Chai,Leafy Sour Blue Raspberry Gummies 5mg THC 10 Pack,669185409246,57,3.2,2,20,3.12,62.0
Osseo,Gigli MN LLC,Gigli 10mg THC Variety Pack 12pk 12oz can,199284006881,11,2.1,5,10,26.09,261.0
Osseo,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,9,12.9,1,6,9.77,59.0
Osseo,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,5,,1,6,9.8,59.0
Osseo,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,11,,1,6,9.78,59.0
Osseo,Global Reserve LLC,Looner Zenith Strawberry Gummies 5mg THC 10 Pack,198715853483,0,0.0,1,10,5.0,50.0
Osseo,Global Reserve LLC,Looner Deww 10mg THC 4pk 12oz can,400000024912,2,2.4,1,6,11.2,67.0
Osseo,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,12,2.4,2,12,11.2,134.0
Osseo,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,15,2.6,2,12,11.2,134.0
Osseo,Global Reserve LLC,Looner Sweet Orange 10mg THC Soda 4pk 12oz can,400000025070,6,3.6,1,6,11.2,67.0
Osseo,Global Reserve LLC,Looner Creme 10mg THC Soda 4pk 12oz can,400000024899,6,3.7,1,6,11.2,67.0
Osseo,"Hohensteins, Inc.",Rythm Kush 10mg THC 4pk 12oz can,850072957074,0,0.0,1,6,11.23,67.0
Osseo,"Hohensteins, Inc.",Senorita Mango Margarita 10mg THC 4pk 12oz can,850072957135,0,0.0,1,6,11.2,67.0
Osseo,"Hohensteins, Inc.",Senorita Paloma 10mg THC 4pk 12oz can,850072957173,0,0.0,1,6,11.2,67.0
Osseo,"Hohensteins, Inc.",Senorita Variety Pack 10mg THC 8pk 12oz can,850072957265,2,2.1,1,3,22.39,67.0
Osseo,"Hohensteins, Inc.",Rythm Sativa 10mg THC 4pk 12oz can,850072957029,2,2.1,1,6,11.22,67.0
Osseo,"Hohensteins, Inc.",Senorita Lime Jalpeno Margarita 10mg THC 4pk 12oz can,850072957159,2,2.9,1,6,11.2,67.0
Osseo,"IYKYK Beverages, LLC",IYKYK Party Pack 10mg 8pk 12oz can,850071300352,3,3.2,1,3,18.0,54.0
Osseo,Insight Brewing Company (D),Insight Mango 10mg 6pk 12oz can,850033550733,2,2.9,1,4,12.84,51.0
Osseo,"Jixxie, Inc.",Jixxie Peach Rhubarb 10mg THC 4pk 12oz can,198715419979,2,2.9,1,6,7.83,47.0
Osseo,NOR North Brands LLC,North Canna High Tonics Blood Orange Mango 10mg THC,860011319016,2,2.9,1,6,9.67,58.0
Osseo,Nothing But Hemp LLC,Nothing But Hemp Zkittles 10mg THC 5 Pack,0420001,0,0.0,1,24,5.19,125.0
Osseo,Nothing But Hemp LLC,Nothing But Hemp Blue Dream 10mg 5 Pack,649696489111,3,2.6,1,24,6.02,144.0
Osseo,Nothing But Hemp LLC,Nothing But Hemp Grand Daddy 10mg 5 Pack,649696010834,22,2.7,1,24,4.61,111.0
Osseo,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,0,0.0,1,6,6.69,40.0
Osseo,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,0,0.0,1,6,7.16,43.0
Osseo,"Pharos Brands International, LLC",Pharos Black Cherry 10mg THC 4pk 12oz can,199874522647,0,0.0,2,12,7.6,91.0
Osseo,Phillips Wine & Spirits - St. Paul,Daizy's Orange Cream 10mg THC 4pk 12oz can,85006587025,0,0.0,1,6,3.89,23.0
Osseo,Single Can,Looner Creme Soda 10mg THC 12oz can,400000024905,0,0.0,3,3,2.8,8.0
Osseo,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,2,2,2.8,6.0
Osseo,Single Can,Looner Mocktail Mule 10mg THC 12oz can,400000024981,0,0.0,2,2,2.8,6.0
Osseo,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,2,2,2.8,6.0
Osseo,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,3,3,2.8,8.0
Osseo,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,2,2,2.8,6.0
Osseo,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,3,3,2.8,8.0
Osseo,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,4,4,2.8,11.0
Osseo,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,5,5,2.8,14.0
Osseo,Transfer,Cookies Peach Tea 10mg THC 4pk 16oz cans,840071909952,1,0.9,1,6,0.03,0.0
Osseo,Transfer,Cookies Lemonade 10mg THC 4pk 16oz can,840071909969,2,2.1,1,6,0.03,0.0
Osseo,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,2,2.9,1,2,14.0,28.0
Plymouth,Artisan Beer,Stigma Lime Seltzer 10mg THC 4pk 16oz can,850011431986,-1,-0.5,2,12,10.73,129.0
Plymouth,Artisan Beer,Stigma Black Cherry 10mg THC 4pk 16oz can,860014678462,1,1.4,1,6,8.39,50.0
Plymouth,Bellboy Corporation,Minny Grown Lemon Drop-let's 4pk 12oz can,860009899346,0,0.0,1,6,11.0,66.0
Plymouth,Bellboy Corporation,Minny Grown Highbernate Moon Melon 5mg THC 10mg CBD 20mg CBN 10pk,850063284776,1,0.1,3,36,7.77,280.0
Plymouth,Bellboy Corporation,Wikid Mimosa 10mg THC 4pk 12oz can,850046271380,1,2.1,1,6,12.0,72.0
Plymouth,Bellboy Corporation,Minny Grown Sex on the Sandbar 4pk 12oz can,860009899308,1,2.1,1,6,11.0,66.0
Plymouth,Bellboy Corporation,Minny Grown Minnarita 4pk 12oz can,860009899339,10,2.5,1,6,11.0,66.0
Plymouth,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,42,2.7,2,24,8.0,192.0
Plymouth,Bellboy Corporation,BLNCD Prickly Pear Bee's Knees 10mg THC 4pk 12oz can,840006314424,2,2.9,1,6,10.39,62.0
Plymouth,Bellboy Corporation,Minny Grown Watermelon 10 Pack,860006677664,21,2.9,1,12,8.0,96.0
Plymouth,Bellboy Corporation,Minny Grown Highbernate 5mg THC 10 Pack,860009438040,22,2.9,1,12,8.0,96.0
Plymouth,Bellboy Corporation,Minny Grown Peach 10 Pack,860006677695,23,3.2,1,12,8.0,96.0
Plymouth,Bellboy Corporation,Smokiez Blackberry Lemonade 4pk 12oz can,811194039611,7,3.3,1,6,13.33,80.0
Plymouth,Bellboy Corporation,Minny Grown St. Croix Sunrise Yummy Gummy Bar 50mg THC,860010316481,11,3.4,1,12,6.0,72.0
Plymouth,Bellboy Corporation,Minny Grown St. Croix Sunrise 10 Pack,860009899360,39,3.4,1,12,8.0,96.0
Plymouth,Bellboy Corporation,BLNCD Mocktail Variety Pack 10mg 12pk 12oz can,840006315841,5,3.6,1,2,27.42,55.0
Plymouth,Bent Paddle Brewing Co,Bent Paddle Puff Dragonfruit Pine 10mg THC 12pk 12oz can,850024846661,2,1.4,2,4,23.96,96.0
Plymouth,Bent Paddle Brewing Co,Bent Paddle Muse Strawberry Watermelon 5mg THC 4pk 12oz can,850083991012,2,2.9,1,6,7.33,44.0
Plymouth,"Capitol Beverage Sales, L.P.",Layup Strawberry Lemonade 10mg THC 4pk 12oz can,850081233893,-1,-4.3,1,6,0.0,0.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Pineapple Passionfruit 10mg THC 4pk 12oz can,850055931213,0,0.0,1,6,11.21,67.0
Plymouth,"Capitol Beverage Sales, L.P.",Tempter's Blueberry 10mg THC 4pk 12oz can,850009601278,0,0.1,2,12,10.69,128.0
Plymouth,"Capitol Beverage Sales, L.P.",Tempter's Citrus 10mg 4pk 12oz can,850009601254,0,0.2,2,12,10.73,129.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Tahitian Treat 10mg THC 2oz,850039736926,10,0.7,2,48,1.67,80.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Rainbow Sherbet 5mg THC Gummies 10pk,850055931053,3,0.8,2,20,5.75,115.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Cheddar Pretzels 50mg THC 50pk,850055931008,2,0.9,1,10,10.12,101.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Strawberry Kiwi 10mg THC 2oz,850039736469,12,1.0,2,48,1.67,80.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Elixir 10mg THC Variety Pack 12pk 12oz can,850055931251,1,1.4,1,2,31.94,64.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Rasp Lemonade 10mg THC 4pk 12oz can,850039736551,4,1.6,2,12,10.0,120.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,11,1.7,2,20,5.77,115.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Sunrise Orange 10mg THC 2oz,850039736476,30,1.9,2,48,1.67,80.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Watermelon Wave 10mg THC 4pk 12oz can,850039736353,1,2.1,1,6,10.0,60.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Cherry Limeade 10mg THC 4pk 12oz can,850039736346,2,2.1,1,6,10.0,60.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Grape Soda 10mg THC 4pk 12oz can,850039736889,2,2.1,1,6,10.0,60.0
Plymouth,"Capitol Beverage Sales, L.P.",Sweet Justice Cherry Cola 10mg THC 4pk 12oz can,850058379067,2,2.1,1,6,12.14,73.0
Plymouth,"Capitol Beverage Sales, L.P.",Tempter's Variety Pack 10mg THC 6pk 12oz can,850009601407,5,2.4,1,4,16.02,64.0
Plymouth,"Capitol Beverage Sales, L.P.",Plift Tart Lime 10mg THC 4pk 7.5 oz can,860008762443,5,3.1,1,6,9.93,60.0
Plymouth,"Capitol Beverage Sales, L.P.",Plift Crisp Ginger 10mg THC 4pk 7.5 oz can,860008762450,9,3.2,1,6,9.9,59.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,32,3.2,1,24,1.67,40.0
Plymouth,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,8,3.4,1,10,5.73,57.0
Plymouth,"Capitol Beverage Sales, L.P.",Uncle Arnie's Magic Mango 10mg THC 2oz,850039736490,38,4.0,1,24,1.67,40.0
Plymouth,Dahlheimer Beverage Monticello,Lift Bridge Big Believer Variety Pack THC 12pk 12oz can,685165387120,0,0.0,3,6,25.7,154.0
Plymouth,Dahlheimer Beverage Monticello,Climbing Kites Variety Pack 10mg THC 6pk 12oz can,850047906380,0,0.0,2,8,14.85,119.0
Plymouth,Dahlheimer Beverage Monticello,Lift Bridge Limelon 10mg THC 4pk 12oz can,685165385119,0,0.0,1,6,11.28,68.0
Plymouth,Dahlheimer Beverage Monticello,Lift Bridge Fruit Cup 10mg THC 4pk 12oz can,685165385218,0,0.0,2,12,10.62,127.0
Plymouth,Dahlheimer Beverage Monticello,Lift Bridge Believer Dream 10mg THC 4pk 12oz can,685165387106,1,0.9,1,6,10.3,62.0
Plymouth,Discontinued,Tetra Crisp Apple Pear 10mg THC 4pk 12oz can,810091531013,0,0.0,1,6,12.61,76.0
Plymouth,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,5,21.4,4,24,9.83,236.0
Plymouth,Get Chai,oHHo 5mg Variety 8pk 12oz can,673658343043,0,0.0,2,6,16.67,100.0
Plymouth,Get Chai,Artet Strawberry Basil Spritz 5mg THC 4pk 8oz can,860005527045,0,0.0,1,6,9.39,56.0
Plymouth,Get Chai,CQ Strawberry Lemonade Spritzer 5mg THC 12oz can,602573191675,0,0.0,1,12,2.24,27.0
Plymouth,Get Chai,Leafy Georgia Peach Gummies 5mg THC 10 Pack,669185409222,13,2.5,1,10,3.13,31.0
Plymouth,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,28,3.4,1,10,3.12,31.0
Plymouth,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,14,10.0,2,12,9.78,117.0
Plymouth,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,24,10.3,1,6,9.77,59.0
Plymouth,Gigli MN LLC,Gigli Variety 5mg THC 4pk 12oz can,643459379909,17,18.2,1,6,8.67,52.0
Plymouth,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,12,51.4,2,12,9.8,118.0
Plymouth,Global Reserve LLC,Looner Diet Root Beer 10mg 4pk 12oz can,199874201535,1,0.3,3,18,11.2,202.0
Plymouth,Global Reserve LLC,Drops Black Currant Deep 5mg THC 10 Pack,850068508259,1,0.4,1,10,5.91,59.0
Plymouth,Global Reserve LLC,Looner Professor Pepper 10mg THC 4pk 12oz can,400000025032,5,1.0,3,18,11.2,202.0
Plymouth,Global Reserve LLC,Looner Diet Cola 10mg 4pk 12oz can,199874322209,3,1.2,2,12,11.2,134.0
Plymouth,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,9,1.4,3,18,11.2,202.0
Plymouth,Global Reserve LLC,Drops Cranberry Focused 2.5mg THC 10 Pack,850068508181,2,1.7,1,10,5.79,58.0
Plymouth,Global Reserve LLC,Looner Root Beer 10mg THC Soda 4pk 12oz can,400000025056,8,1.9,2,12,11.2,134.0
Plymouth,Global Reserve LLC,Aura Lemon Basil Seltzer 10mg THC 4pk 12oz can,198715744828,3,2.1,1,6,8.5,51.0
Plymouth,Global Reserve LLC,Aura Blackberry Lavender Seltzer 10mg THC 4pk 12oz can,198715532081,8,2.3,1,6,8.5,51.0
Plymouth,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,10,2.7,1,6,11.2,67.0
Plymouth,Global Reserve LLC,Looner Deww 10mg THC 4pk 12oz can,400000024912,4,2.9,1,6,11.2,67.0
Plymouth,Global Reserve LLC,Looner Twilight Strawberry Gummies 5mg THC 10 Pack,198715111019,5,3.6,1,10,5.0,50.0
Plymouth,Gravitron LLC dba GRAV,GRAV Wild Raspberry 10mg THC 50ml btl,810094772888,0,0.0,1,6,1.84,11.0
Plymouth,Happy Duck LLC,Happy Duck Bomba 10mg THC 4pk 12oz can,850056651097,-3,-1.6,2,12,5.83,70.0
Plymouth,Hectare's,Hectare's Stone Fruit Soda 10mg THC 4pk 12oz can,850012918929,2,2.9,1,6,8.83,53.0
Plymouth,"Hohensteins, Inc.",Senorita Ranch Water 10mg THC 4pk 12oz can,850072957234,6,2.6,1,6,11.2,67.0
Plymouth,"IYKYK Beverages, LLC",IYKYK Party Pack 10mg 8pk 12oz can,850071300352,0,0.0,1,3,18.0,54.0
Plymouth,Insight Brewing Company (D),Insight Mixed Berry 10mg 6pk 12oz can,850033550726,0,0.0,1,4,12.72,51.0
Plymouth,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety #2 12pk 12oz can,850077712050,1,1.4,1,2,24.78,50.0
Plymouth,Insight Brewing Company (D),Jixxie 10mg Variety Pack 12pk 12oz cans,198715658699,3,1.4,3,6,20.04,120.0
Plymouth,Insight Brewing Company (D),Insight Flavor Pixels Orange Creamsicle 10mg THC 12pk 12oz can,850033550443,2,2.9,1,2,25.45,51.0
Plymouth,Insight Brewing Company (D),Insight Flavor Pixels Plus Peach Mango 10mg THC 12pk 12oz can,850077712074,2,2.9,1,2,25.45,51.0
Plymouth,"Jixxie, Inc.",Jixxie Grapefruit Rosemary 10mg THC 4pk 12oz can,198715584578,3,3.2,1,6,7.83,47.0
