Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Stillwater,Southern Glazer's Wine & Spirits of MN,Bacardi Limon Rum Liter,080480355302,0,0.0,1,12,11.95,143.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Jim Beam Honey 375ml,080686006084,0,0.0,1,24,8.39,201.0
Stillwater,Southern Glazer's Wine & Spirits of MN,99 Apples 100ml,089000118311,0,0.0,1,48,0.99,48.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Jagermeister 1.75L,083089660174,1,0.6,1,6,29.89,179.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Bacardi Superior Light Rum Traveler,080480015459,1,0.6,1,12,10.45,125.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Angel's Envy Bourbon 750ml,850047003003,1,1.1,1,6,34.97,210.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Bacardi Superior Light Rum 1.75L,080480015206,12,1.2,5,30,13.29,399.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Cocktail Variety Pack 8pk 12oz can,080686009269,3,1.3,3,9,14.86,134.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Lemon 4pk 12oz can,080686009290,1,1.4,1,6,7.5,45.0
Stillwater,Southern Glazer's Wine & Spirits of MN,De Soi Golden Hour Sparkling Apertif N/A 4pk 8oz can,850034209289,1,1.4,1,6,10.75,64.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka 750ml,080480280024,1,1.4,1,12,13.96,167.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Absolut Vodka Liter,835229000407,1,1.4,1,12,19.57,235.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Absolut Mandrin Vodka Liter,835229002401,1,1.4,1,12,19.18,230.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Patron Silver Tequila 750ml,721733000029,7,1.7,1,12,103.72,1245.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Black Velvet Canadian 1.75L,088100134511,5,1.8,2,12,13.06,157.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Bombay Sapphire Gin 1.75L,080480301002,6,1.8,2,12,28.75,345.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Evan Williams Honey Reserve 50ml,096749021796,13,2.0,1,120,0.67,80.0
Stillwater,Southern Glazer's Wine & Spirits of MN,On The Rocks Jalapeno Margarita 750ml,080686004950,1,2.1,1,6,15.07,90.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Christian Brothers Brandy 1.75L,086036815474,3,2.1,1,6,14.78,89.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Bacardi Raspberry Rum Liter,080480006754,1,2.1,1,12,11.95,143.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Dekuyper Triple Sec Liter,080686310143,9,2.1,1,12,5.48,66.0
Stillwater,Southern Glazer's Wine & Spirits of MN,99 Peppermint 50ml,088004024086,58,2.1,1,120,0.6,72.0
Stillwater,Southern Glazer's Wine & Spirits of MN,St Germain Elderflower Liqueur 750ml,080480007379,4,2.4,1,6,21.86,131.0
Stillwater,Southern Glazer's Wine & Spirits of MN,99 Watermelons 50ml,089000991044,75,2.6,1,120,0.6,72.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Lunazul Reposado Tequila Liter,096749908011,4,2.9,1,12,15.31,184.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Black Velvet Peach 50ml,096749004010,2,2.9,1,120,0.66,79.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Evan Williams Bourbon 1.75L,096749021147,18,3.0,2,12,17.39,209.0
Stillwater,Southern Glazer's Wine & Spirits of MN,99 Pineapples 50ml,080660010700,47,3.0,1,120,0.6,72.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Svedka Vodka 375ml,617768113752,29,3.4,1,24,4.01,96.0
Stillwater,Southern Glazer's Wine & Spirits of MN,99 Apples 50ml,089000118397,159,3.8,1,120,0.6,72.0
Stillwater,Southern Glazer's Wine & Spirits of MN,Twisted Tea Whiskey 50ml,080686036012,89,3.9,1,120,0.67,80.0
Stillwater,The Wine Company,Kilchoman Sanaig Islay 750ml,892032044141,0,0.0,1,6,46.97,282.0
Vadnais Heights,Bellboy Corporation,Henry Mckenna 10 Yr Single 750ml,096749200566,0,0.0,1,6,43.32,260.0
Vadnais Heights,Bellboy Corporation,North Cross Triple Wood Irish Whiskey 750ml,810879023679,0,0.0,1,6,12.33,74.0
Vadnais Heights,Bellboy Corporation,Dutch Bourbon 750ml,681827905084,0,0.0,2,12,5.0,60.0
Vadnais Heights,Bellboy Corporation,Tryst Vodka 1.75L,810735015343,0,0.0,2,12,7.0,84.0
Vadnais Heights,Bellboy Corporation,Tullamore Dew Irish Whiskey 750ml,721059487504,0,0.0,1,12,17.61,211.0
Vadnais Heights,Bellboy Corporation,Griffo Scott Street Gin 750ml,737212008271,0,0.0,1,12,17.98,216.0
Vadnais Heights,Bellboy Corporation,Crown Royal Regal Apple 1.75L,082000771593,1,0.7,1,6,37.05,222.0
Vadnais Heights,Bellboy Corporation,Planteray Original Dark Rum Liter,695521154822,1,1.4,1,6,16.75,101.0
Vadnais Heights,Bellboy Corporation,Buffalo Trace Bourbon Cream 750ml,080244003715,3,2.6,1,12,16.5,198.0
Vadnais Heights,Bellboy Corporation,Espolon Reposado Tequila 750ml,721059707510,11,3.1,1,12,22.5,270.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Hendrick's Another Gin 750ml,083664875481,0,0.0,1,6,24.29,146.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Party Bucket,088004029296,0,0.0,1,6,11.84,71.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Buffalo Trace 750ml,080244009236,2,0.2,4,48,34.22,1643.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Whisky 750ml,088004144692,5,1.1,2,24,9.0,216.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Eagle Rare Single Barrel 750ml,088004021344,4,1.2,2,12,48.46,581.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Taaka Vodka 750ml,088004011543,8,2.3,1,12,4.52,54.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Southern Comfort 1.75L,088544018910,2,2.9,1,6,15.32,92.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Whisky 1.75L,088004009281,6,3.7,1,6,17.48,105.0
Vadnais Heights,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Dr Mcgillicuddy Butterscotch 50ml,088004020323,19,3.7,1,120,0.62,75.0
Vadnais Heights,Johnson Brothers - St. Paul,Aviation Gin 1.75L,857050005123,0,0.0,1,3,36.88,111.0
Vadnais Heights,Johnson Brothers - St. Paul,Gordons Gin 1.75L,08860032,0,0.0,1,6,15.87,95.0
Vadnais Heights,Johnson Brothers - St. Paul,Four Roses Single Barrel 750ml,040063400027,0,0.0,1,6,36.0,216.0
Vadnais Heights,Johnson Brothers - St. Paul,Pendleton Canadian Whiskey 1.75L,084104115921,0,0.0,1,6,28.3,170.0
Vadnais Heights,Johnson Brothers - St. Paul,E&J VSOP Brandy 1.75L,085000003930,0,0.0,1,6,19.25,116.0
Vadnais Heights,Johnson Brothers - St. Paul,Smirnoff Red White & Berry Liter,082000788096,0,0.0,1,12,10.43,125.0
Vadnais Heights,Johnson Brothers - St. Paul,Casamigos Margarita 750ml,082000812128,0,0.0,1,12,17.0,204.0
Vadnais Heights,Johnson Brothers - St. Paul,Hennessy VSOP Cognac 750ml,088110151058,1,0.3,2,24,45.03,1081.0
Vadnais Heights,Johnson Brothers - St. Paul,Four Roses Small Batch 750ml,040063400317,1,0.5,2,12,23.8,286.0
Vadnais Heights,Johnson Brothers - St. Paul,High Noon Tequila Fiesta Pack 8pk 12oz can,085000037393,1,0.9,2,6,18.15,109.0
Vadnais Heights,Johnson Brothers - St. Paul,New Amsterdam Peach Vodka 1.75L,085000021651,1,0.9,1,6,15.24,91.0
Vadnais Heights,Johnson Brothers - St. Paul,New Amsterdam Vodka 1.75L,085000019511,5,1.1,3,18,14.26,257.0
Vadnais Heights,Johnson Brothers - St. Paul,Gray Duck 1.75L,860199002618,6,1.5,2,12,15.74,189.0
Vadnais Heights,Johnson Brothers - St. Paul,High Noon Tequila Variety Pack 8pk 12oz can,085000036099,3,1.6,2,6,18.5,111.0
Vadnais Heights,Johnson Brothers - St. Paul,1800 Silver Tequila 750ml,811538010139,2,1.7,1,12,6.45,77.0
Vadnais Heights,Johnson Brothers - St. Paul,E&J Brandy 1.75L,08541509,12,2.0,3,18,17.67,318.0
Vadnais Heights,Johnson Brothers - St. Paul,1800 Ultimate Margarita Original 1.75L,811538019156,1,2.1,1,6,12.92,78.0
Vadnais Heights,Johnson Brothers - St. Paul,Jose Cuervo Gold Tequila 1.75L,811538010764,2,2.1,1,6,5.65,34.0
Vadnais Heights,Johnson Brothers - St. Paul,Rondiaz Silver Rum 1.75L,084279902715,7,2.1,2,12,15.3,184.0
Vadnais Heights,Johnson Brothers - St. Paul,Kinky Blue 50ml,084279991528,166,2.5,1,120,0.5,60.0
Vadnais Heights,Johnson Brothers - St. Paul,Lucky One Lemonade Variety 8pk 12oz can,085000040768,3,2.6,1,3,14.0,42.0
Vadnais Heights,Johnson Brothers - St. Paul,High Noon Lime 4pk 12oz can,085000430958,3,2.6,1,6,8.28,50.0
Vadnais Heights,Johnson Brothers - St. Paul,Tip Top Cosmo 100ml,850003799865,7,2.7,1,24,3.5,84.0
Vadnais Heights,Johnson Brothers - St. Paul,High Noon Grapefruit 4pk 12oz can,085000426272,4,2.9,1,6,8.25,49.0
Vadnais Heights,Johnson Brothers - St. Paul,Casamigos Reposado Tequila Liter,856724006206,4,2.9,1,6,45.75,275.0
Vadnais Heights,Johnson Brothers - St. Paul,Smirnoff Vodka 1.75L,082000727606,18,2.9,2,12,14.42,173.0
Vadnais Heights,Johnson Brothers - St. Paul,Jose Cuervo Gold Tequila 200ml,082000192954,4,2.9,1,48,4.19,201.0
Vadnais Heights,Johnson Brothers - St. Paul,Fireball Whisky 200ml,088004144739,10,3.1,1,48,2.92,140.0
Vadnais Heights,Johnson Brothers - St. Paul,Smirnoff Kissed Caramel Vodka Liter,082000759621,3,3.2,1,12,10.09,121.0
Vadnais Heights,Johnson Brothers - St. Paul,New Amsterdam Vodka 200ml,085000019474,4,3.4,1,24,3.47,83.0
Vadnais Heights,Johnson Brothers - St. Paul,New Amsterdam Pink Whitney 1.75L,085000031360,6,3.7,1,6,17.33,104.0
Vadnais Heights,Johnson Brothers - St. Paul,New Amsterdam Pink Whitney 50ml,08567507,168,3.7,1,120,0.67,80.0
Vadnais Heights,Libation Project,TCRL Australia 750ml,810852034166,0,0.0,1,6,44.0,264.0
Vadnais Heights,"Maverick Beverage Co., LLC - MN",Libelula Tequila Joven 750ml,736040539742,5,3.1,1,12,21.24,255.0
Vadnais Heights,"New France Wine Co, Inc",Campo Azul Gran Classico Tequila Blanco Liter,652341409266,0,0.0,1,12,20.0,240.0
Vadnais Heights,"New France Wine Co, Inc",Dos Amigos Tequila Blanco 750ml,698450103466,6,1.6,1,12,18.69,224.0
Vadnais Heights,"New France Wine Co, Inc",Dos Amigos Tequila Reposado 750ml,698450104463,10,3.6,1,12,22.37,268.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,BuzzBallz Melon Soccerballz Biggie 1.75L,000880040806,0,0.0,1,3,15.0,45.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,BuzzBallz Grapes Gone Wild Biggie 1.75L,008510910062,0,0.0,1,3,15.0,45.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Michter's Rye 750ml,039383006507,0,0.0,1,6,32.3,194.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bulleit Old Fashioned 375ml,082000798330,0,0.0,1,12,9.0,108.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Crown Royal Marquis 750ml,082000809616,0,0.0,1,12,30.0,360.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Cathead Honeysuckle 750ml,851484003076,0,0.0,1,12,12.17,146.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Phillips Vodka 1.75L,087116018099,2,0.7,2,12,8.98,108.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Buzzballz Grape Gone Wild Vikings 187ml,855200005528,25,1.1,3,72,0.22,16.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Shanky's Irish Whip 750ml,810035510111,2,2.1,1,6,21.0,126.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Crown Royal Regal Apple Liter,082000771586,2,2.1,1,12,26.55,319.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Crown Royal Regal Apple 750ml,082000771562,5,2.4,1,12,19.76,237.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Windsor Canadian 1.75L,080686500124,14,2.5,2,12,23.8,286.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Captain Morgan Spiced Rum 1.75L,082000759102,28,2.6,3,18,19.51,351.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Fireball Whisky 100ml,088004009373,95,4.0,1,48,1.04,50.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Mi Campo Reposado Tequila 1.75L,086003272125,0,0.0,1,3,34.33,103.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Cruzan Aged Dark Rum 1.75L,080686982043,0,0.0,1,6,12.43,75.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Maker's Mark Bourbon Cask Strength 7 Year 750ml,085246503171,0,0.0,1,6,37.49,225.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Black Velvet Toasted Caramel 1.75L,088100135037,0,0.0,1,6,13.07,78.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Admiral Nelson's Spiced Rum 1.75L,096749086269,0,0.0,1,6,12.0,72.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,818 Tequila Blanco 750ml,195893687015,0,0.0,1,6,18.99,114.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,McQueen & The Violet Fog Ultraviolet 750ml,813497007991,0,0.0,1,6,24.72,148.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,WhistlePig PiggyBack Rye 750ml,850001901116,0,0.0,1,6,29.33,176.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Skrewball Peanut Butter Whiskey Liter,860265002443,0,0.0,1,6,20.58,123.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Dewar's White Label Scotch 1.75L,080480230005,0,0.0,1,6,24.41,146.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Jim Beam Black 7yr 1.75L,080686007777,0,0.0,1,6,29.51,177.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Beefeater Gin 1.75L,089540333472,0,0.0,1,6,22.56,135.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Whistlepig Bourbon Snout to Tail 10yr 750ml,810080551756,0,0.0,1,6,25.31,152.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Ole Smoky Cherries 750ml,856011004021,0,0.0,1,6,16.83,101.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Rosaluna Mezcal Joven 750ml,860002743608,0,0.0,1,6,22.5,135.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Bombay Gin Liter,080480300012,0,0.0,1,12,14.72,177.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Bacardi Coconut Rum Liter,080480400620,0,0.0,1,12,11.96,144.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Christian Bros Honey Liqueur 750ml,086036862775,0,0.0,1,12,7.47,90.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Glenlivet Scotch 12 Yr 750ml,080432400630,0,0.0,1,12,34.21,411.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Skrewball Peanut Butter Whiskey 750ml,860265002405,0,0.0,1,12,18.77,225.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Lemon 24oz can,080686011651,0,0.0,1,12,1.03,12.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Suntory -196 Strawberry Pineapple 24ozcan,080686014430,0,0.0,1,12,0.7,8.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Dr McGillicuddys Cherry Traveler,088004148225,0,0.0,1,12,8.17,98.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Slow & Low Rock & Rye 100ml,898804009066,0,0.0,1,24,3.42,82.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Svedka Vodka 200ml,617768112007,0,0.0,1,48,1.48,71.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Lunazul Blanco Tequila Liter,096749908028,1,0.5,1,12,15.49,186.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Olmeca Altos Plata 1.75L,080432108253,1,0.9,1,6,32.86,197.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,On the Rocks Cosmopolitan 750ml,080686008101,1,0.9,1,6,15.5,93.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Sauza Hornitos Plata Tequila 1.75L,080686835349,1,0.9,1,6,28.97,174.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Evan Williams Bourbon 1.75L,096749021147,6,1.1,3,18,17.39,313.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka Liter,080480280017,3,1.2,2,12,19.93,239.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Jim Beam Bourbon Traveler,080686001430,1,1.4,1,12,12.49,150.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Evan Williams Bourbon Traveler,096749021772,1,1.4,1,12,9.44,113.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Lunazul Reposado Tequila Liter,096749908011,26,1.7,4,48,15.31,735.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Bacardi Superior Light Rum 1.75L,080480015206,14,1.8,3,18,13.29,239.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Svedka Vodka Traveler,617768121757,6,2.0,1,12,7.32,88.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Cazadores Reposado 1.75L,080480170004,5,2.1,1,6,29.75,179.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Black Velvet Canadian 1.75L,088100134511,5,2.1,1,6,13.06,78.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka 1.75L,080480280000,9,2.1,2,12,35.99,432.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Carolans Irish Cream Liter,810845030038,1,2.1,1,12,13.68,164.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Svedka Vodka 375ml,617768113752,12,2.1,1,24,4.01,96.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Ole Smoky Salty Caramel Whiskey 750ml,854628006131,3,2.6,1,6,15.71,94.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,99 Peaches 50ml,089000990610,91,2.8,1,120,0.6,72.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Cocktail Variety Pack 8pk 12oz can,080686009269,4,2.9,1,3,14.86,45.0
